,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.9586414289415479,0.6596139883674876,0.306206571300644,0.25,0.08957860909218845,0.07832785454522917,0.7998682792370527,0.5771017748740621,0.6615655705233292,0.015983290695048655
1,0.859007719140964,0.8893566313845139,0.48786036917579556,0.5333333333333333,0.16077742762963995,0.17057271006918642,0.6075494261114257,0.496223628653747,0.8906575709669694,0.10356990722528644
2,0.5822037577037087,0.950886920545698,0.4882116704923005,0.5083333333333333,0.19654862888510405,0.20847834983199504,0.6120969646609332,0.5475837608573326,0.9527161621636795,0.10068433860179793
3,0.6797598427085318,0.727959841837876,0.39033918333462425,0.5416666666666666,0.15712533339195994,0.15625462970297394,0.6775084571630053,0.49412341164301815,0.7292850695768124,0.08409458890797591
4,0.8772978010511474,0.9186471337009023,0.5011134684247993,0.5083333333333333,0.157747636426531,0.2367747536806467,0.29206819487347013,0.5025758316133768,0.9200108127160542,0.05407795045615993
5,0.8154656451148241,0.8032689217384591,0.42028816802348545,0.5333333333333333,0.16977797236643485,0.14793055847519165,0.8380304119978418,0.5193436794691064,0.8048141195099039,0.06753896432952716
6,0.5055230529451704,0.8187925210277048,0.48470001150271835,0.6166666666666667,0.2499543900252554,0.26680903277170387,0.6094554128757231,0.4407941485456041,0.8194886611609908,0.0966968059781691
7,1.0000000000000002,0.9477950971066533,0.43441579874463754,0.41666666666666663,0.16914520004357916,0.1464862793271673,0.8456157895433781,0.6311044954629601,0.9503281936283292,0.032369767954339684
8,0.6473769188881666,0.6164738678069585,0.2713082066061535,0.5,0.08307625733602772,0.08314060796253482,0.6459738059666963,0.6027963196730157,0.6185500703210846,0.04840216257329272
9,0.9449267767572354,0.7705785337545344,0.2151638484269266,0.26666666666666666,0.06028971920548405,0.05731180063531313,0.6798227472148503,1.0,0.7743465300741279,0.0
10,0.7983752682386338,0.9549682954959304,0.5226933386623304,0.5416666666666666,0.22524126913833806,0.22185058772782854,0.6976013768586183,0.5032096350009512,0.9563319301189135,0.08372149511733204
11,0.7438669521663603,0.7327271193743974,0.28605694410644766,0.3833333333333333,0.08199033430848934,0.0876800372519735,0.57811736339086,0.7157535511984241,0.7354951865607747,0.0641663919508704
12,0.7128378581924231,0.6689535997022482,0.3062314543109757,0.4833333333333333,0.10027728810101856,0.10226103199619367,0.6346753257107259,0.5883956000741972,0.6709809315054689,0.07451568632160255
13,0.7620263737770878,0.7409720145218988,0.24571260374080972,0.3083333333333333,0.07842160668904871,0.06642771255398294,0.8273254575429113,0.8450214833060457,0.7442490509878759,0.01985356162383424
14,0.9186664338130208,0.7228061094614107,0.3560080057523842,0.45833333333333326,0.13071436273957715,0.11460743429866183,0.8185933552011327,0.5489854044484939,0.7245881817047695,0.05541534326274497
15,0.7604707765611078,0.7679756565668966,0.37486645997234236,0.425,0.12489895090592006,0.13250321954318092,0.6009323989567091,0.5618690197380096,0.7698699608163481,0.04117539959410246
16,0.7300931435189677,0.82564581943168,0.38550507717278465,0.5583333333333333,0.15349842575290976,0.15553589517920197,0.6560078434583257,0.6014102524863127,0.8278631464214029,0.09302048023304091
17,0.7999583390106595,0.7329690911580695,0.24624107085857394,0.35,0.0795174842861152,0.0745652704890516,0.7129759973584368,0.8320412674459594,0.7361875558307146,0.018411012717496206
18,0.5645224465463345,0.8341513572992553,0.37719541388373634,0.5083333333333333,0.14335203336335028,0.15024959903117238,0.6175463873013648,0.6259992382704598,0.8365449037879195,0.05154697141027892
19,0.6193257664221445,0.6678956450594049,0.3200607908920863,0.425,0.11634370766618507,0.1121185301910295,0.702211703062337,0.5577665469729278,0.669723861178633,0.0980969311746347
20,0.08067575080661449,0.8371090280239493,0.5161404337941693,0.9083333333333333,0.32881976288638454,0.41980065655669924,0.4332591277199854,0.41695566646004184,0.8374695094626051,0.17396378086437858
21,0.4398135754539576,0.9063633513076351,0.4999437500774,0.8333333333333333,0.2718461200752629,0.31031585948854656,0.5401323214746293,0.4940297709623817,0.9076352296094092,0.17237916811793091
22,0.5018017200028562,0.9381343560462103,0.45881954946864745,0.6083333333333333,0.22026262314260098,0.24544255828622175,0.5621108844617767,0.5815164757539415,0.9402671787691281,0.08409814570429663
23,0.6492989909469287,0.9368171780129846,0.45096763517024774,0.6083333333333333,0.19227690550007218,0.1904030582386176,0.6877457665292509,0.5930258836813902,0.939045612271918,0.118566782984307
24,0.37012949298385434,0.72132674285592,0.4375162033163089,0.7416666666666667,0.2019974889478932,0.21960636499521638,0.5863997989761994,0.4172570086286989,0.7218411881515187,0.13353079439049748
25,0.7148961357647565,0.7794271282173332,0.41491353911640194,0.525,0.15984499149732384,0.16091295691545004,0.6643621578878894,0.5051309325091207,0.7808427191518679,0.07589234979806936
26,0.49634478299312623,0.836792304912478,0.504795431480277,0.725,0.2692423034207284,0.29811275853829766,0.571526260666512,0.4304721138711745,0.8373371962281301,0.11015252563150965
27,0.427773035033977,0.561097589598205,0.2773832212983872,0.475,0.09475165116120335,0.0907816418107685,0.699220539875722,0.5164420721448668,0.5626287418843637,0.05932622641248614
28,0.4411638837323253,0.4066913638905551,0.22566428101561442,0.3833333333333333,0.057244347376307556,0.0902879660513666,0.24767778949405228,0.4146503553909214,0.40759312010286397,0.0955540218797474
29,0.15125464387370968,0.6768451497053715,0.3737727509525418,0.7416666666666667,0.21110015867471404,0.3329552707999897,0.25581433791235897,0.4690032652413522,0.6779585005926648,0.1565588824133725
30,0.19682904589735584,1.0,0.6353634094581424,0.9833333333333334,0.49111072260878974,0.5849763244078299,0.5020579941696589,0.40805117797396734,1.0,0.1819637213223841
31,0.3913882561618467,0.891953369796896,0.5849119313092875,0.85,0.3657922283084264,0.40052472013881824,0.5867791826920404,0.38300217733268166,0.8917032748956479,0.14124289190612913
32,0.3020710178678687,0.8156300994628761,0.48061814981185735,0.8166666666666667,0.2607691992920047,0.3013656480366807,0.5271796526006335,0.4434203787443323,0.8163617575241404,0.15691316236741992
33,0.5138912826226589,0.8456130493849142,0.3998237382581198,0.6666666666666666,0.15724745305994245,0.17612421666063427,0.551001858039675,0.5951046272969898,0.8477981668905773,0.11328103030253855
34,0.1432815222340067,0.7591861133469102,0.5020557767964409,1.0,0.31648473413550654,0.42863524102844436,0.380162543816166,0.36981645938464097,0.7589814816343029,0.21017723642793562
35,0.270502975944503,0.7813103004338567,0.46903324775644395,0.9083333333333333,0.2481917357873951,0.2985063321159078,0.48731891861903975,0.42894946899205916,0.7818971741738118,0.1781131983904019
36,0.4686150654574439,0.684507336196598,0.42846262028246207,0.6083333333333333,0.19625699461681267,0.20840907912710588,0.6108306405280753,0.39527025583963055,0.6848009653269825,0.06579479678660552
37,0.20333068305167967,0.5784468408819662,0.5140387195042225,0.625,0.3049132194838089,0.3224360186507412,0.622508391752905,0.2096133911127383,0.5756982680065001,0.31329261683974857
38,0.3114574255016642,0.9683885443895017,1.0,0.725,0.9999999999999999,1.0,0.6967105430013515,0.15012739542025183,0.9601419028377653,0.6458017740678326
39,0.35208265904442504,0.33202406544618657,0.38725086768406086,0.27499999999999997,0.14524770633429032,0.13938416889852087,0.7154868993014932,0.09608313307959049,0.3281329222044819,0.44836205135022905
40,0.3822312057464259,0.3696507367775339,0.38417398190687546,0.3,0.16173267213243595,0.16513103134646814,0.6490691897381605,0.13753564356029968,0.366608969450164,0.49005024547653636
41,0.3751380747074431,0.5482242621793671,0.6854060981568281,0.31666666666666665,0.535103303574407,0.5443311607486822,0.6724145261251674,0.07275530682730402,0.5402486259959741,0.3208190376469963
42,0.3691200445121161,0.3832211891337885,0.44403351583421236,0.3333333333333333,0.2465094705750052,0.32890848963340313,0.3917415196448628,0.09894707946727532,0.3787776606837082,0.3807034952576988
43,0.4972557788694807,0.9272827232091949,0.8443659383853157,0.6166666666666667,0.6437504315978685,0.6677583578146618,0.6513432140163681,0.20721757929230872,0.9221892766210755,0.472682373754648
44,0.4030174749173463,0.7414884474482292,0.8613035341342503,0.5583333333333333,0.690871518867788,0.6626274846016682,0.7450622143711517,0.10031788834412492,0.7325964764160812,0.4175834688709366
45,0.4234793468297855,0.5255442714158404,0.6334665979211197,0.41666666666666663,0.36499801057984,0.3672235630570524,0.6811320537313664,0.08583603717736266,0.518633999465172,0.32359924908764987
46,0.44601110736647454,0.6563267213395556,0.7295044522029988,0.65,0.5564636288632109,0.5291387641227904,0.7537515822140862,0.11706384031492167,0.6494241169488547,0.6131769807410001
47,0.5513953887887413,0.7385003243534365,0.5500756916454481,0.5333333333333333,0.2984852527601212,0.3901891129358071,0.41114634734079647,0.3029008833153323,0.7371557620575959,0.40691247096706556
48,0.5286272841060071,0.6663920798538802,0.7201155408297418,0.5416666666666666,0.4449704484524002,0.43691480540003946,0.7122420082383593,0.1284011691421572,0.6599503483386766,0.4964892525963352
49,0.3374214337335657,0.6138926336902054,0.7935780485763865,0.6666666666666666,0.6883208711802976,0.749018281010067,0.5982001058510916,0.06083965007488079,0.6041079954571928,0.5001798204945729
50,0.467854633891158,0.4082922866224593,0.44360960766781,0.45833333333333326,0.24325339313058272,0.2754612538655121,0.5469578386099204,0.12251845922295385,0.4043852223286777,0.18556946111753164
51,0.3897837887177702,0.6817310821746697,0.9449832465080366,0.6749999999999999,0.86029644971085,0.7806551331411425,0.8173085513747603,0.03650384261476031,0.6687224796633063,0.5605028271411534
52,0.23336541823690782,0.7781957509550014,0.868555596849611,0.6333333333333333,0.792484573267675,0.8746284562746721,0.5835618742782124,0.11628401624975648,0.7698654368223666,0.636125829799103
53,0.5422678453069778,0.7593005058669099,0.8311943010083179,0.6,0.5789248495139198,0.6203798447384355,0.6140190410566954,0.12395122144962561,0.7516291824904883,0.4694784528271215
54,0.4502585608545353,0.7486670726499892,0.7965803477137912,0.5833333333333333,0.5187220738588093,0.5105696946431598,0.7109745631912624,0.13551450637441725,0.7417324460210547,0.6301091539064025
55,0.2865466820876379,0.6129368486164469,0.7866399728453779,0.65,0.586242290069877,0.6470186461094167,0.5819557638658767,0.06338179511489139,0.6033504425504502,0.5963076624902566
56,0.16846312201168523,0.7558183998316217,0.8232882226510715,0.825,0.8000779958593455,0.9539415456946689,0.5032126415075072,0.1259682310967966,0.748297564747625,0.7445179500935446
57,0.30573337485351537,0.8151842940333416,0.8803397731187934,0.75,0.8301588156255804,0.8197068386621099,0.7108763822520682,0.1299900616954579,0.8072623984742165,0.7073283342598635
58,0.0,0.6253281874620502,0.6802222739993007,0.9,0.5424341047274556,0.7665131770796786,0.3457155131069316,0.1252990327192009,0.6191756483313664,1.0
59,0.31131238598003486,0.24495072540766555,0.2368642012931575,0.18333333333333335,0.08051432358486421,0.08697882376090645,0.5674346903514719,0.15502704378860632,0.24349442804281468,0.5777259778932518
60,0.5056458848782925,0.06615282644348446,0.0,0.058333333333333334,0.0,0.0,0.13065536913317644,0.37693050340834516,0.06741085445416091,0.24669513644561475
61,0.4587298124774397,0.0898718687318265,0.05137838060174783,0.06666666666666667,0.006467330361493679,0.011313423296798294,0.16043854594292062,0.22767658309174316,0.09039456371696154,0.6364369986693417
62,0.35159644018141045,0.3502169233280816,0.45777979002323677,0.36666666666666664,0.20926922676565,0.1955606753125319,0.7581149827569938,0.05874575819668587,0.34458056370807655,0.5866436596042153
63,0.37691839859475484,0.3850034924601732,0.5098437835128367,0.26666666666666666,0.26204230094313335,0.275564544877194,0.6264649661003537,0.05426174701753794,0.37857208043051704,0.3980258453266016
64,0.46887911922466263,0.35153593292756663,0.3840743906191166,0.23333333333333334,0.16243538260092427,0.15989075621230137,0.6900269520517465,0.11898114624827966,0.3481445090825461,0.5183026285564429
