,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.6804970294639257,0.2007048962240338,0.23185327238705505,0.371900826446281,0.029565337515967797,0.03322431602207199,0.473429981983629,0.21465672977298222,0.19857659322474852,0.4801070037606301
1,0.7075634761652703,0.13402493946170702,0.17113472415560904,0.2727272727272727,0.01487123080257052,0.018914824384924367,0.37651288275290623,0.14819277174277967,0.13211197223490367,0.3886139587972429
2,0.5360150324219635,0.4000470037344106,0.28780540641044333,0.347107438016529,0.07007008405889198,0.078228775698435,0.4928568611472524,0.6673353542364818,0.399971865284722,0.42343267461360456
3,0.6784512775603002,0.2710296408262661,0.31762375683410987,0.4049586776859504,0.06123572572087629,0.0635723913827522,0.5492208432267822,0.20695225905551362,0.2680269617403679,0.525769890734311
4,0.6902063225285657,0.21192291650439465,0.28380992905656804,0.3553719008264463,0.04725746340700582,0.05249169867808255,0.49134121350009247,0.11385257761569889,0.20847469814989372,0.48637874930998204
5,0.7141504478809282,0.3219265877637373,0.3086068800959096,0.371900826446281,0.050070702484682525,0.05129638415895668,0.5563217420229745,0.37226558153367095,0.32019922949676577,0.29620247659117516
6,0.26050036647653774,1.0,0.696626402107618,1.0,0.4826736459471341,0.5379445067463365,0.5043855489153448,0.7735514428319387,1.0000000000000002,0.22699714075636798
7,0.32061734435516254,0.7343702295374758,0.7103513405679597,0.7768595041322315,0.4477670826564331,0.5933420815233862,0.3738472443099809,0.38605175846467643,0.7302259438460678,0.6938892367401053
8,0.5119962074560689,0.3285745326054093,0.4094925911600233,0.4380165289256198,0.13257655709067787,0.11177962845638606,0.755759485750922,0.1616401561126839,0.3242001604546181,0.3911175848283325
9,0.40722311925001375,0.4057793009780881,0.39471490166270057,0.4297520661157025,0.13626908330515444,0.1289828106855438,0.6416802392443937,0.3668832557113916,0.40345303189021353,0.44016459421427534
10,0.44700872680212145,0.5767706957996085,0.5671720762369802,0.487603305785124,0.2792590337598133,0.2167103308671848,0.8567800306192312,0.3652635328728381,0.5732951434526379,0.34826051375258116
11,0.40645965076201507,0.10274012573697738,0.08916821347217295,0.1322314049586777,0.007957136994700225,0.01254198098134252,0.2567707313885002,0.37652909398560885,0.10244324301180165,0.6106133146528164
12,0.3688058757771895,0.22364536170427646,0.16076292046848717,0.2066115702479339,0.026821483969731268,0.03653695046203293,0.3447178601428184,0.6034076706021826,0.2236615671546972,0.365494952402038
13,0.31681584541963526,0.7202661235683209,0.7521187924177951,0.6611570247933884,0.5918346848384529,0.4981291456740215,0.7705318008495539,0.3126840288245357,0.7148066639506124,0.3827507512550249
14,0.36524580000503626,0.35318808040844724,0.34375660288436805,0.39669421487603307,0.11876138350347738,0.12065806732874308,0.5762498123880646,0.36207332154447014,0.35116169548650955,0.41476751192647554
15,0.4214509105860804,0.3682660526799452,0.2815915160663193,0.3223140495867769,0.06626425971234444,0.07902110490082372,0.4425575658303113,0.5950001542759865,0.367878641652335,0.36200410968391905
16,0.29764255271945417,0.20843307775217063,0.2621848539217261,0.2975206611570248,0.07799742811274099,0.10901993056209357,0.3351637293394926,0.15582168887093728,0.2055813187939769,0.6152772514481316
17,0.471258974454424,0.49361243192691373,0.3967147739456111,0.3553719008264463,0.1628584246326986,0.15084336747303898,0.6641498805326882,0.5626777781292608,0.4926617121239577,0.26945615625886
18,0.41215363991809095,0.4960622608170435,0.5032974887019867,0.38842975206611574,0.23162059153175563,0.1894397837775196,0.7956228684699151,0.3335139289178116,0.49269063600217167,0.2999174433594314
