,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.44953090677150154,0.37018790394717377,0.1287628871712604,0.4033613445378151,0.018936225686230077,0.013966482888593857,0.5662421721852157,0.4683924360142616,0.3730534601344206,0.03020418984988643
1,0.6383649249658104,0.39716030039629185,0.11980510319776001,0.4621848739495798,0.02073467297813718,0.015011186584163085,0.5789173566208247,0.5508045737646576,0.40043620376207806,0.01833169810464473
2,0.6360656104313301,0.16733297157577362,0.029368662866823422,0.2521008403361344,0.0014725357563138114,0.0014160023821018907,0.3787454980965143,0.5809121469953188,0.16922105635313528,0.02318338832986344
3,0.6026035047923323,0.27102135569978786,0.05506641379893193,0.23529411764705882,0.00598892788884896,0.0046045494250389635,0.5088031992185176,0.6755816115726906,0.2737015248008441,0.0035651643721018728
4,0.6545744391823792,0.33788782515852994,0.08237932039407787,0.226890756302521,0.007228920330316005,0.004805247925015409,0.5874992165542979,0.6378195819219568,0.34096470951600544,0.012283953054444775
5,0.7377660090914481,0.5830364772367146,0.10188421246391598,0.3109243697478991,0.012966521155245039,0.009281026522170248,0.5733112511161403,1.0,0.5883197630676212,0.0
6,0.7615687234559273,0.5843508924050621,0.24411856391819864,0.3529411764705882,0.04947636556816819,0.03420093703258941,0.6211747648005638,0.4138996930647798,0.5880805364019607,0.07004206494370789
7,0.6838276786813119,0.7471862670970528,0.2239147755543538,0.6050420168067226,0.04888520151818091,0.028570383701866996,0.7397810329593828,0.6312417836545027,0.7529585133177644,0.008810618408953301
8,0.7066489837919,0.6702766766892971,0.4026348739116103,0.546218487394958,0.13040914744875612,0.08458593427764495,0.6725922875917975,0.25275443854747776,0.6723925099773821,0.15792022070458844
9,0.5282940079797164,0.6759998310096506,0.19326754985762723,0.5294117647058824,0.04283079110396031,0.034980190119817914,0.5191312935833399,0.6526597446945895,0.6813670679757499,0.03346418932769141
10,0.4455027861191937,0.27222745164670914,0.04469587111250968,0.24369747899159663,0.002711630152665981,0.0034988524157607507,0.3121406322611557,0.7799951195724905,0.2750196393938062,0.05914639316337382
11,0.5673142926662073,0.30857419865185287,0.11252751771648416,0.38655462184873945,0.017765187758085027,0.01277801910509581,0.579244077324744,0.42574496017524,0.3109546881011035,0.054602150591156265
12,0.658604983682029,0.11791257135459662,0.12563512510956243,0.21008403361344538,0.013693791432189024,0.013123764451769342,0.4289925245995683,0.05925051057639491,0.11681401384420291,0.5265718827086217
13,0.5508690726490587,0.14628818129206803,0.1669725593653309,0.15126050420168066,0.027025433334867427,0.021702977638912106,0.52417090852376,0.04726194114827326,0.14451919459337642,0.6262801438087842
14,0.6848829804013065,0.4177004740688061,0.46629925962674795,0.4453781512605042,0.1733062524,0.11603733898514901,0.6512990736381769,0.055503133266403853,0.41301932048961876,0.2773404492151734
15,0.7087881101182197,0.38936081806931366,0.35433836105422367,0.42857142857142855,0.08896614614391139,0.063559365065356,0.6044275812965727,0.10647326081091368,0.3876415653525504,0.5010021743278851
16,0.7863469449099264,0.5711784794145227,0.2154993865755901,0.361344537815126,0.042325117258389354,0.02777754933112083,0.6538040748858776,0.46646221764632156,0.57515757974755,0.02214507867071662
17,0.6855466273768404,0.6119394781621438,0.20077443894582442,0.4453781512605042,0.04462599828174623,0.032144831280484384,0.5936877345773052,0.5529987098651065,0.6165537090653603,0.039068906150143384
18,0.7687847527112054,0.5364633853021161,0.4147203932710026,0.45378151260504196,0.13454582547869212,0.08438793558576171,0.6973166105883001,0.15801724163577174,0.5360926100325809,0.2918929489344518
19,0.6941463392164927,0.6256359521003094,0.6021104127565854,0.6050420168067226,0.31973019241921286,0.19747331050278555,0.7123320116524237,0.0943622324252888,0.621844530037647,0.4217012051061229
20,0.6732023244548472,0.2855916082518696,0.32057469183599224,0.42857142857142855,0.09097037713093403,0.060777791522509866,0.6495081244875245,0.05318582880235903,0.2823297778716878,0.49502157667666724
21,0.5773558089725103,0.24497192423108846,0.20243340303681662,0.2521008403361344,0.03268579667003456,0.02961844750093032,0.4625381324489288,0.1264666674899031,0.24450951152313,0.6267275209225976
22,0.6487797521454725,0.3635129657541046,0.2941567096156943,0.4033613445378151,0.06946381564406852,0.049326053008825685,0.6067515335953121,0.1387620294340159,0.3629547831848486,0.24242591135300057
23,0.6431668816348076,0.16334643612153676,0.0474757318840527,0.21008403361344538,0.001998547325684553,0.0023784232563434,0.33242004297530814,0.41659116229755044,0.1649546284106101,0.1867088515887279
24,0.6781554001721258,0.313060560769815,0.10887567417764248,0.3109243697478991,0.009563863615992447,0.007405256215826295,0.5225759176173322,0.4487799736659268,0.3155447425232355,0.025428327138050044
25,0.7959073193543672,0.6829805503986727,0.1916974834312627,0.23529411764705882,0.025736776068375395,0.0189343853658248,0.5734498508238199,0.6663884926228681,0.6884345080366846,0.12700831461140344
