,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.11293236440101095,0.3954474327287529,0.2565032522034797,0.5546875,0.10843964375017592,0.11043459169381842,0.3571191707499694,0.6463388559975058,0.39564646396451536,0.06049485917386682
1,0.2628737879683021,0.7024689892381699,0.4707151731548057,0.859375,0.3417955185719661,0.28601418036948156,0.5173383373745795,0.6599851931575742,0.7024236347936554,0.14411200365807164
2,0.27487366042388484,0.6011584546464701,0.49608732618396223,0.734375,0.3750262286016558,0.3046770438982348,0.5439053525044364,0.46091998581289517,0.5990114506473142,0.30068073637677795
3,0.23731524938289228,0.7575463600823951,0.7474570662286573,0.8046875,0.6358541437941048,0.5138329580103429,0.5516943924146755,0.31706491128927783,0.7515653082472513,0.33526127321571325
4,0.2684010376595787,0.6619189785147709,0.545129850723368,0.8515625,0.3967406639110178,0.3556995450800535,0.46049735427858146,0.46492350882610456,0.6595799707651357,0.3267996358510884
5,0.20078158712078653,0.5707265106439232,0.44188288604537573,0.4765625,0.2770842119004656,0.23198266180848243,0.5152680910960477,0.5144638768015188,0.5693917631438471,0.03841089490389818
6,0.20575106504852658,0.4046894345603201,0.5061131031942968,0.265625,0.31194937790669997,0.24176185188954563,0.5850938683485434,0.1615473707278855,0.39807818503398845,0.3476702592623907
7,0.32894841337729264,0.9999999999999999,0.6642855269949433,0.734375,0.6094712620182017,0.4262558458812635,0.6918468347643085,0.6883444010643986,1.0,0.1609440902244348
8,0.2605473031779504,0.6864955792614292,0.6573729981874563,0.8203125,0.5754755842451631,0.46512451435510693,0.5510706079525856,0.34064253269077704,0.6816473508420638,0.2472708930985112
9,0.29115552839442427,0.6472288928956538,0.6231547647102723,0.7109375,0.363559802355382,0.4006000720998546,0.3087534736898246,0.335976142183643,0.6425561973669062,0.4632410902124308
10,0.17025043115324312,0.503819316891041,0.6552471710042231,0.6640625,0.5480382147646168,0.47043573909346315,0.49803305139328863,0.1314158373984905,0.49465971642003675,0.7584900457606114
11,0.21523422765412992,0.5911654520038251,0.8225520199256509,0.9140625,0.7375188359098368,0.9053989585539834,0.24085822162450105,0.08628523486816064,0.5783475177313437,1.0
12,0.0,0.37521597537750584,0.3427405384811133,0.3671875,0.2835518505658645,0.21130782180791075,0.6208521649584586,0.3727581172420428,0.37302357511683826,0.0874839126629191
13,0.4556783347352853,0.7881184000638786,0.8858601853463121,0.84375,0.8383674762449193,0.587295267885489,0.6922130429019449,0.219465047668727,0.7785727140828868,0.662416883394261
14,0.44869021370984385,0.7388531451229023,0.7058075398022772,0.84375,0.50717953687013,0.504731385888723,0.3806054028889934,0.342514367642895,0.7336778536836991,0.48499727114069985
15,0.31456682073868625,0.7209617696582533,0.869824808511991,0.765625,0.9024145563858498,0.8666427570545248,0.4084494193439591,0.17178083970716063,0.7102345644822275,0.6881719943674991
16,0.38740007078142646,0.8296070024570883,0.9994274019374889,1.0,0.9296069078989273,0.8654460276691893,0.43274057271805016,0.17063454090254127,0.8173074354125084,0.9472499803543657
17,0.41589973338966346,0.24745844409229778,0.34296059222449105,0.34375,0.16324761667261967,0.1541937861836437,0.41422508142546993,0.12108481076959188,0.24224148477274116,0.5295147850982822
18,0.4105916708439705,0.06749132637504872,0.14196039067204488,0.0859375,0.02769272323639144,0.046946153355886595,0.09225930653628706,0.04691792206351464,0.06430171114250365,0.6127901987146611
19,0.5043674802958529,0.3698156045947137,0.26297070470757766,0.328125,0.08867868253068512,0.07057343169228417,0.5390890037562155,0.5641149718149459,0.3695062563556602,0.14110262534312196
20,0.5212153293647992,0.4804943093671145,0.3480312340040853,0.3828125,0.14210902921063362,0.1066901283433872,0.601832562748867,0.5648312168729133,0.4799296554223446,0.08036608228452025
21,0.4375955965102296,0.1077770855990312,0.08601010263701225,0.1796875,0.024522414767293374,0.02074720555421659,0.4410133486653886,0.41557034241008817,0.10748233340858855,0.20912369456127416
22,0.4821831499955045,0.37504250043073706,0.23694337557668235,0.171875,0.05859220676113463,0.04282408492417337,0.5932896317155816,0.6635528290011561,0.3753673727049773,0.10892910108038634
23,0.48048782246277466,0.3498720150440761,0.24105017741729648,0.3359375,0.07671912320911536,0.056602399256491936,0.5978675166253771,0.5856333059661081,0.3497560033143711,0.15486838651178392
24,0.44139595544651566,0.2452996580644653,0.14642550733653845,0.296875,0.047823698900351076,0.04564834215477104,0.3890364575730089,0.6564495252568341,0.24572759290263552,0.18799271764419695
25,0.4826759401057159,0.5874425805315479,0.41041769411693707,0.5,0.18866117796557635,0.14601121793717498,0.5798221861711315,0.6087868651258015,0.5870660967311289,0.1298490864951567
26,0.6137988038318274,0.8059209973878301,0.5641657349520337,0.53125,0.36528215970475153,0.2614180835305533,0.6635385755058145,0.6233205413049623,0.8053457165711041,0.11177428113718252
27,0.4534651427192795,0.20889188923475555,0.12748061843076286,0.2421875,0.027633034494372582,0.02916772045597287,0.3168863368866976,0.6196507105743876,0.20921304875347313,0.20083336827593312
28,0.4424953048430935,0.14159284268535072,0.07221985766211036,0.21875,0.014059931579137638,0.012574949946913463,0.3793306422679937,0.6585120217368623,0.14214213787467206,0.1939981185403945
29,0.4386056875500204,0.029859892879129976,0.019334670092984507,0.1015625,0.001956650368651453,0.001818776321896023,0.2644048539486756,0.3961632661787484,0.029904095230847458,0.26163258354516084
