,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.30092519498877435,0.5922716360830984,0.6868493008594985,0.8404255319148936,0.5243543704988828,0.6962183879318631,0.03354439896252903,0.1441446621735667,0.5903468566697156,0.866530422530359
1,0.5824856199657882,0.8493817522104375,0.8092449945242506,0.8404255319148936,0.6907401552065866,0.6252622036391714,0.5884405898826637,0.2523527891471291,0.8495352325451502,0.830505866587645
2,0.57352460451864,0.7810996326936154,0.726128926004431,0.5425531914893618,0.5289638257052277,0.4490439235020006,0.6928478644444602,0.25906039516124757,0.7815512830738889,0.5724662187790832
3,0.5708037377033084,0.8751880392623449,0.8684647795642624,0.723404255319149,0.6871815418846833,0.5808735157019773,0.7091100095929577,0.23348579603299668,0.8747864841329847,0.6632451220990985
4,0.6316723457284699,0.770724378538499,0.5932348822882818,0.574468085106383,0.4201574697623612,0.3972487973185477,0.5087629853795723,0.354305255062456,0.7729800726165768,0.5379546401188662
5,0.3121088287232152,0.8013764837880385,0.9118045584180579,0.9361702127659574,1.0000000000000002,1.0,0.42514829933815435,0.1632138487766328,0.7990442641199551,0.8509615336965386
6,0.5940322989291285,0.8472962920279729,0.8521145523460307,0.648936170212766,0.7992511793341428,0.7550554902388713,0.5178749455549934,0.22503462994037216,0.8467346810123291,0.6418100456223106
7,0.3553977256599028,0.7137658395445379,0.9162570185815422,0.797872340425532,0.8499944997563266,0.8245199299344745,0.47433740320100504,0.106540435899798,0.7097372510614035,0.7610346810423894
8,0.5144425067404321,0.5038045454044882,0.5335705448598322,0.6382978723404256,0.33547627092967075,0.2677589561880869,0.7751999618611116,0.17367114017466112,0.5031044105187881,0.765027999872564
9,0.4131705849997238,0.6468460174547764,0.7533630373828524,0.7340425531914894,0.5993046525622607,0.47748268655670345,0.8127697084943393,0.14541000976134333,0.6446727159014027,0.806563853156787
10,0.46626447096667567,0.7693478132923798,0.956066066260288,0.7021276595744681,0.9368813958662711,0.8994105734988118,0.49216520418950394,0.12214989966548317,0.7656143246185296,0.6290862277809961
11,0.20245847905402625,1.0,0.9597519437991604,0.25531914893617025,0.8917497699158616,0.8895123253206775,0.42899043360180844,0.25819098775869853,1.0,0.822672115357195
12,0.5223097736003157,0.1949164913481389,0.15532466596895228,0.7340425531914894,0.05907630121117451,0.06798543337787952,0.2938140524427557,0.18251240115657585,0.1956562194835268,0.3978816778541011
13,0.37797170502002375,0.6040478211617963,0.2568331901586249,0.46808510638297873,0.17003439220688157,0.1556449593821023,0.5320514636326001,0.6017176469968056,0.608512414862902,0.08473462036018858
14,0.7094747152818748,0.884069787361604,0.24170532416748974,0.3829787234042553,0.09505733831961397,0.08840390952878491,0.4903292519106508,0.9999999999999999,0.8912058863873147,0.08202596921287306
15,0.439153978608255,0.5647150236608988,0.43760211655672393,0.574468085106383,0.2531122989339887,0.2480496825643434,0.4488620576910409,0.3140942197165959,0.5664692316653126,0.38728163177522723
16,0.44580379006615,0.1655047611923682,0.2974516168569142,0.5319148936170213,0.1630501997801244,0.17426385911293318,0.33689787222619416,0.0,0.16267421066779691,0.9049310931136767
17,1.0,0.7803905398695444,0.7808252199245507,0.7021276595744681,0.5061224344614551,0.3635768483603887,0.9999999999999998,0.22291432255032917,0.779959060270714,0.8171762844807517
18,0.2759470288709416,0.22470127685993826,0.37138118452561514,0.6170212765957447,0.29016319235575555,0.23061332489436132,0.7712729093733472,0.015555695335052966,0.2216286721738846,0.9521486674268251
19,0.5033669484668017,0.1343061674581368,0.14671028979239475,0.2978723404255319,0.07181925414461601,0.07768959851452967,0.34058001871441923,0.09724968823151425,0.13410028700514925,0.6972502713465876
20,0.5736426045754599,0.12299727064550478,0.10951785454422996,0.0,0.01152675047141883,0.00021251095735855957,0.7093474186707958,0.12481914690312046,0.12329976613131738,0.6078625666135777
21,0.39727842227204224,0.0,0.0,0.08510638297872339,0.0,0.0,0.39559330553270033,0.03629119286868798,0.0,0.7773569339341448
22,0.5057799231945221,0.3703860196642986,0.45077383711386515,0.34042553191489366,0.27104727729672046,0.20553890345726988,0.841947964392525,0.11009250336635523,0.3688097203482951,0.41239808103962317
23,0.5662454790841212,0.5504820517621865,0.44481525771010627,0.45744680851063835,0.2983578052751506,0.22237044430578246,0.8809312378143439,0.29269219469781005,0.5519342640825169,0.5386229818971993
24,0.004789571681635518,0.2524495026850878,0.0931831476552955,0.19148936170212763,0.03959869403050522,0.04990693940684945,0.25073878663029814,0.3783826910348572,0.2549614245967035,0.2482375564622645
25,0.9160380481429882,0.9045657201471234,0.5818832538274821,0.5851063829787234,0.39749534683900123,0.39043824729420146,0.4495772837601537,0.4770598524403591,0.9085638885563299,0.17430800877675143
26,0.26421380160978014,0.6195606957035017,0.6844780032174609,0.723404255319149,0.5192638622357802,0.6251131746707914,0.15850359861088026,0.16629313612937058,0.6181582890663948,0.7860525880901774
